"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 12 02:48:02 UTC 2023","Sat Aug 12 02:48:15 UTC 2023","12636","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"passed","Sat Aug 12 03:56:37 UTC 2023","Sat Aug 12 03:56:41 UTC 2023","4290","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Sat Aug 12 04:17:33 UTC 2023","Sat Aug 12 04:17:34 UTC 2023","1569","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Sat Aug 12 04:07:06 UTC 2023","Sat Aug 12 04:08:02 UTC 2023","56470","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Sat Aug 12 02:24:34 UTC 2023","Sat Aug 12 02:24:43 UTC 2023","8982","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sat Aug 12 02:51:24 UTC 2023","Sat Aug 12 02:51:26 UTC 2023","1949","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Sat Aug 12 02:31:40 UTC 2023","Sat Aug 12 02:31:48 UTC 2023","8048","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sat Aug 12 03:43:00 UTC 2023","Sat Aug 12 03:43:15 UTC 2023","15200","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Sat Aug 12 02:15:08 UTC 2023","Sat Aug 12 02:15:08 UTC 2023","59","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sat Aug 12 03:43:15 UTC 2023","Sat Aug 12 03:43:24 UTC 2023","8669","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Sat Aug 12 02:15:18 UTC 2023","Sat Aug 12 02:15:29 UTC 2023","10717","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Sat Aug 12 03:09:10 UTC 2023","Sat Aug 12 03:09:10 UTC 2023","721","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"passed","Sat Aug 12 02:14:33 UTC 2023","Sat Aug 12 02:15:08 UTC 2023","35242","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Aug 12 02:24:01 UTC 2023","Sat Aug 12 02:24:34 UTC 2023","32686","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Aug 12 02:16:45 UTC 2023","Sat Aug 12 02:17:16 UTC 2023","31143","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Sat Aug 12 03:07:52 UTC 2023","Sat Aug 12 03:08:14 UTC 2023","21791","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Sat Aug 12 02:27:30 UTC 2023","Sat Aug 12 02:27:31 UTC 2023","1168","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sat Aug 12 02:42:20 UTC 2023","Sat Aug 12 02:42:22 UTC 2023","1894","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
